Current(A),Voltage(V),temperature,Step_Time(s),Step_Index,SOC
-0.55665123462677,3.5810949802399,0,198.2317652538,7,0.7837517261259636
-0.55665123462677,3.5814189910889,0,199.2319201523,7,0.7836744014788708
-1.3333039283752,3.5023672580719,0,200.2473736531,7,0.7834863586814126
-1.333123922348,3.4991273880005,0,201.24738335139,7,0.7833012007853889
-1.3329440355301,3.4979934692383,0,202.24746903819,7,0.7831160538060501
-1.333123922348,3.4970214366913,0,203.26297439764,7,0.7829280267938341
-1.333123922348,3.4962115287781,0,204.26306753793,7,0.7827428534480151
-1.3333039283752,3.4952394962311,0,205.27855477242,7,0.782554804403715
-1.333123922348,3.4949154853821,0,206.29418240019,7,0.7823667547527737
-1.3329440355301,3.4942674636841,0,207.3098182283,7,0.7821787289584196
-1.3333039283752,3.4934575557709,0,208.32539550115,7,0.7819906632407169
-1.333123922348,3.4929716587067,0,209.32551826994,7,0.7818054844090003
-1.1114288568497,3.515326499939,0,210.34101244665,7,0.7816487275295617
-1.1112489700317,3.5158123970032,0,211.35661645582,7,0.7814919790699575
-1.1110689640045,3.5158123970032,0,212.37215990978,7,0.781335265345889
-1.1114288568497,3.5154883861542,0,213.38777192381,7,0.7811784902764785
-1.1112489700317,3.515326499939,0,214.38785869831,7,0.7810241367489638
-1.1112489700317,3.51500248909,0,215.4034290139,7,0.7808673934896312
-1.1112489700317,3.51500248909,0,216.4190618145,7,0.7807106405863538
-1.1114288568497,3.514678478241,0,217.43464154344,7,0.780553870500635
-1.1112489700317,3.5145165920258,0,218.43464512656,7,0.7803995298128891
-1.1110689640045,3.5145165920258,0,219.45023633398,7,0.7802428087197391
-1.1114288568497,3.514030456543,0,220.4502563228,7,0.7800884405151556
-1.1114288568497,3.5138685703278,0,221.46583947524,7,0.7799316699009677
-1.1110689640045,3.5138685703278,0,222.48148215033,7,0.7797749408655773
-1.1110689640045,3.5137066841125,0,223.49708923715,7,0.7796182173219955
-1.1110689640045,3.5135445594788,0,224.49715470378,7,0.7794638920856143
-1.1110689640045,3.5133826732635,0,225.51268850379,7,0.7793071798512964
-1.1110689640045,3.5130586624146,0,226.52831088354,7,0.779150453947784
-1.1112489700317,3.5127346515656,0,227.54397712209,7,0.7789936958836889
-1.1114288568497,3.5127346515656,0,228.55949264175,7,0.7788369357096433
-1.1112489700317,3.5125725269318,0,229.57511874573,7,0.7786801838399231
-1.1112489700317,3.5122487545013,0,230.5752666168,7,0.7785258208827556
-1.1112489700317,3.5120866298676,0,231.59070096007,7,0.7783690986094093
-1.1114288568497,3.5119247436523,0,232.60631058318,7,0.7782123239090734
-1.1112489700317,3.5116007328033,0,233.62188012685,7,0.778055580768879
-1.1112489700317,3.5116007328033,0,234.62194282663,7,0.7779012309570599
-1.1112489700317,3.5112767219543,0,235.62210569991,7,0.7777468656844493
-1.1110689640045,3.5112767219543,0,236.63751795338,7,0.777590172206602
-1.1112489700317,3.5111145973206,0,237.65314884926,7,0.7774334195972994
-1.1114288568497,3.5107908248901,0,238.66878461722,7,0.7772766408611106
-1.1112489700317,3.5107908248901,0,239.68435510825,7,0.7771198975747007
-0.66695898771286,3.5572822093964,0,240.68438717704,7,0.7770272614113284
-0.66677904129028,3.5584163665771,0,241.69994585375,7,0.7769332123501019
-0.66695898771286,3.5587401390076,0,242.71550600914,7,0.7768391377704907
-0.66677904129028,3.5592262744904,0,243.71553183243,7,0.7767465271788632
-0.66677904129028,3.5595502853394,0,244.73116241252,7,0.776652471458794
-0.27863264083862,3.6008579730988,0,245.74676913844,7,0.7766131685165584
-0.27845269441605,3.6018300056458,0,246.76241099651,7,0.7765738895982331
-0.27845269441605,3.602639913559,0,247.7780052966,7,0.7765346125191646
-0.27863264083862,3.603287935257,0,248.77800949124,7,0.776495913378942
-0.27845269441605,3.6037738323212,0,249.79359955582,7,0.7764566364636775
-0.66695898771286,3.563600063324,0,250.80924368453,7,0.7763625541053496
-0.66695898771286,3.563276052475,0,251.82499214706,7,0.7762684620822469
-0.66659909486771,3.563276052475,0,252.84041638025,7,0.7761744508496425
-0.66677904129028,3.5631139278412,0,253.84041958744,7,0.7760818423524513
-0.66677904129028,3.5631139278412,0,254.85604497465,7,0.7759877871132854
-0.05621775239706,3.6275866031647,0,255.87162423242,7,0.7759798574489447
-0.05621775239706,3.6288826465607,0,256.8717727952,7,0.7759720482677971
-0.056397698819637,3.6298544406891,0,257.88723371942,7,0.7759640941484405
-0.05621775239706,3.6305024623871,0,258.90286037979,7,0.7759561641139793
-0.05621775239706,3.6313123703003,0,259.91849687455,7,0.7759482340027309
-0.056397698819637,3.6319603919983,0,260.91850676833,7,0.7759404009115078
-0.05621775239706,3.6326084136963,0,261.91864308072,7,0.7759325918260116
-0.056397698819637,3.6330943107605,0,262.93405400089,7,0.7759246380983374
-0.05621775239706,3.6335804462433,0,263.94965957394,7,0.7759167082285265
-0.056397698819637,3.6340663433075,0,264.94967401901,7,0.7759088751016532
-0.05621775239706,3.6345522403717,0,265.9496844842,7,0.7759010669987745
-0.056397698819637,3.6350383758545,0,266.96541003489,7,0.7758931108065952
-0.056397698819637,3.6355242729187,0,267.98087766575,7,0.7758851566347054
-0.056397698819637,3.6358482837677,0,268.99644888358,7,0.7758772016514175
-0.05621775239706,3.6363341808319,0,269.99653996877,7,0.7758693929190561
-0.05621775239706,3.6368200778961,0,271.01217642344,7,0.7758614628081208
-0.056397698819637,3.6369822025299,0,272.01227965877,7,0.7758536289857522
-0.05621775239706,3.6374680995941,0,273.02766507066,7,0.7758457008349642
-0.056397698819637,3.6377921104431,0,274.04333316381,7,0.7758377450928505
-0.056397698819637,3.6381161212921,0,275.05887549498,7,0.7758297903358322
-0.056397698819637,3.6382780075073,0,276.07452665613,7,0.7758218347263471
-0.05621775239706,3.6387641429901,0,277.09011387365,7,0.7758139049998566
-0.05621775239706,3.6392500400543,0,278.09022115903,7,0.7758060961410038
-0.056397698819637,3.6392500400543,0,279.10576307416,7,0.7757981413872443
-0.056397698819637,3.6395740509033,0,280.12138550404,7,0.7757901860028117
-0.05621775239706,3.6400599479675,0,281.13693139905,7,0.7757822565989682
-0.05621775239706,3.6402220726013,0,282.13696438511,7,0.775774448320246
-0.056397698819637,3.6403839588165,0,283.13699041892,7,0.7757666151025978
-0.056397698819637,3.6407079696655,0,284.1525175574,7,0.7757586604645841
-0.056397698819637,3.6408698558807,0,285.16815356095,7,0.7757507049738287
-0.056397698819637,3.6410319805145,0,286.18372758574,7,0.7757427499685539
-0.056397698819637,3.6413559913635,0,287.1837297754,7,0.7757349169376773
-0.05621775239706,3.6415178775787,0,288.19934143857,7,0.7757269870203145
-0.05621775239706,3.6418418884277,0,289.19934347786,7,0.7757191789832254
-0.056397698819637,3.6421658992767,0,290.21492150759,7,0.7757112239465798
-0.05621775239706,3.6423277854919,0,291.23056302982,7,0.7757032937960768
-0.05621775239706,3.6424899101257,0,292.23063588479,7,0.7756954852060575
-0.056397698819637,3.6426517963409,0,293.24614604615,7,0.7756875307010257
-0.056397698819637,3.6428139209747,0,294.24616324305,7,0.7756796975525972
-0.056037802249193,3.6431379318237,0,295.26176660562,7,0.7756717930830979
-0.056397698819637,3.6431379318237,0,296.27736379788,7,0.7756638378963518
-0.056397698819637,3.6432998180389,0,297.29299236799,7,0.7756558824638228
-0.056397698819637,3.6434619426727,0,298.30872645987,7,0.7756479262047402
-0.05621775239706,3.6437857151031,0,299.32418415107,7,0.7756399974895939
-0.05621775239706,3.6437857151031,0,300.33978432573,7,0.7756320676619337
-0.056397698819637,3.6441097259521,0,301.33980165295,7,0.7756242345124844
-0.05621775239706,3.6442718505859,0,302.35540810819,7,0.7756163046357853
-0.056397698819637,3.6444337368011,0,303.35556796399,7,0.7756084703699078
-0.05621775239706,3.6445958614349,0,304.37098151067,7,0.7756005419994427
-0.056397698819637,3.6445958614349,0,305.3866150481,7,0.7755925865280046
-0.05621775239706,3.6447577476501,0,306.40220485204,7,0.7755846567813192
-0.056397698819637,3.6449198722839,0,307.41785394305,7,0.7755767011880496
-0.05621775239706,3.6450817584991,0,308.43343412813,7,0.7755687715164684
-0.05621775239706,3.6452436447144,0,309.44906871817,7,0.7755608414200922
-0.056397698819637,3.6452436447144,0,310.46466996048,7,0.7755528862016221
-0.05621775239706,3.6455676555634,0,311.48028460604,7,0.7755449562609729
-0.05621775239706,3.6455676555634,0,312.4959043693,7,0.7755370262803645
-0.056577645242214,3.6455676555634,0,313.51152085443,7,0.7755290455596425
-0.05621775239706,3.6458916664124,0,314.5116746953,7,0.7755212363372835
-0.05621775239706,3.6460537910461,0,315.52710513389,7,0.7755133078349261
-0.05621775239706,3.6460537910461,0,316.54283390758,7,0.7755053770031619
-0.056577645242214,3.6460537910461,0,317.55832894642,7,0.7754973972367657
-0.056397698819637,3.6460537910461,0,318.57394089029,7,0.7754894419344701
-0.05621775239706,3.6463778018951,0,319.58953363652,7,0.7754815121648112
-0.056397698819637,3.6463778018951,0,320.58954898884,7,0.7754736790308313
-0.056397698819637,3.6463778018951,0,321.60517223073,7,0.7754657236400382
-0.05621775239706,3.6467015743256,0,322.62074721791,7,0.7754577940090424
-0.05621775239706,3.6468636989594,0,323.63636023443,7,0.7754498640811126
-0.056397698819637,3.6468636989594,0,324.63636098552,7,0.7754420310615043
-0.33297672867775,3.617867231369,0,325.65196336566,7,0.7753950627339798
-0.3333366215229,3.617219209671,0,326.66758947967,7,0.77534804254265
-0.3333366215229,3.616895198822,0,327.68318750901,7,0.7753010236515492
-0.33315667510033,3.616571187973,0,328.6988283646,7,0.7752540281611958
-0.33315667510033,3.6164093017578,0,329.71439452989,7,0.7752070361268941
-0.3333366215229,3.6160852909088,0,330.71452354418,7,0.7751607334009621
-0.3333366215229,3.615923166275,0,331.73000500935,7,0.775113719906404
-0.3333366215229,3.615923166275,0,332.74557291897,7,0.7750667024097485
-0.33297672867775,3.6155993938446,0,333.74559618091,7,0.775020454566087
-0.3333366215229,3.6152753829956,0,334.74561793912,7,0.7749741568057633
-1.0000414848328,3.5448088645935,0,335.76142464113,7,0.7748330666887382
-1.0000414848328,3.5430271625519,0,336.77682539608,7,0.7746920329555881
-1.0002213716507,3.5423791408539,0,337.79230140772,7,0.7745509633987491
-1.0002213716507,3.5409212112427,0,338.79240194135,7,0.7744120297977024
-0.99986153841019,3.5401113033295,0,339.7924038804,7,0.7742731598703146
-1.0002213716507,3.5393011569977,0,340.80819242737,7,0.7741320468961816
-1.0000414848328,3.5383293628693,0,341.82363039965,7,0.7739910079937435
-1.0002213716507,3.5373573303223,0,342.83922652927,7,0.7738499217501585
-1.0000414848328,3.5368714332581,0,343.85484129012,7,0.7737088582927337
-1.0000414848328,3.5360615253448,0,344.87048092769,7,0.7735677913800656
-1.0002213716507,3.5354135036469,0,345.8861235276,7,0.7734266986808449
-1.0002213716507,3.5347654819489,0,346.90166572343,7,0.7732856199297223
-1.0000414848328,3.5342795848846,0,347.91735535502,7,0.7731445460731523
-1.0002213716507,3.5336315631866,0,348.91739412543,7,0.7730056210522296
-1.0002213716507,3.5329835414886,0,349.93289565036,7,0.7728645479510936
-1.0002213716507,3.5321736335754,0,350.94850240635,7,0.7727234602312972
-1.0002213716507,3.5318496227264,0,351.96428321914,7,0.7725823483315937
-1.0002213716507,3.5313637256622,0,352.97974051435,7,0.7724412813748343
-1.0000414848328,3.5310397148132,0,353.97980652735,7,0.7723023775553105
-1.0000414848328,3.5305535793304,0,354.99530363633,7,0.7721613304391011
-1.0002213716507,3.529905796051,0,355.99533752463,7,0.7720224060963993
-1.0000414848328,3.5294196605682,0,357.01109885408,7,0.77188132228138
-1.0002213716507,3.5290956497192,0,358.02655535232,7,0.7717402554353353
-1.0000414848328,3.5287718772888,0,359.04220315012,7,0.7715991873892549
-1.0002213716507,3.528285741806,0,360.05774727574,7,0.7714581083700467
-1.0000414848328,3.5281238555908,0,361.07325026431,7,0.7713170604371937
-1.0002213716507,3.5274758338928,0,362.07336631143,7,0.7711781246810187
-1.0000414848328,3.5271518230438,0,363.08891401091,7,0.7710370705380594
-1.0002213716507,3.5268278121948,0,364.08906776156,7,0.7708981295441237
-1.0002213716507,3.5265038013458,0,365.1045794066,7,0.7707570550371058
-1.0002213716507,3.5260179042816,0,366.1045850749,7,0.7706181346147162
-1.0002213716507,3.5256938934326,0,367.10476812824,7,0.7704791895500616
-1.0002213716507,3.5255320072174,0,368.12002405892,7,0.7703381505667891
-1.0000414848328,3.5252079963684,0,369.12013155482,7,0.7701992409855124
-0.66713893413544,3.5580923557281,0,370.13576453086,7,0.7701051342770252
-0.66695898771286,3.5603601932526,0,371.15134716701,7,0.7700110576149495
-0.66695898771286,3.5606842041016,0,372.15151780455,7,0.7699184086155114
-0.66677904129028,3.5608460903168,0,373.1669549598,7,0.7698243708081686
-0.66695898771286,3.5608460903168,0,374.16701570974,7,0.7697317319879697
-0.66695898771286,3.5610082149506,0,375.1825648879,7,0.7696376584252145
-0.66695898771286,3.5610082149506,0,376.19821843998,7,0.7695435751939698
-0.66659909486771,3.5611701011658,0,377.19830742496,7,0.7694509837478344
-0.66677904129028,3.5611701011658,0,378.21375135702,7,0.7693569453129034
-0.66677904129028,3.5610082149506,0,379.22937732066,7,0.7692628900203554
-0.66695898771286,3.5611701011658,0,380.24501572015,7,0.7691688081927435
-0.66695898771286,3.5611701011658,0,381.2606201604,7,0.7690747295108843
-0.66677904129028,3.5611701011658,0,382.2606263149,7,0.7689821207407479
-0.66677904129028,3.5611701011658,0,383.26070113975,7,0.768889505611174
-0.66659909486771,3.561331987381,0,384.27623724547,7,0.768795484021052
-0.16724525392056,3.6125214099884,0,385.29179608259,7,0.7687718941049985
-0.16724525392056,3.6147892475128,0,386.2918004276,7,0.7687486654965814
-0.16706530749798,3.615923166275,0,387.29194437393,7,0.7687254586415903
-0.16742520034313,3.6164093017578,0,388.30740119797,7,0.7687018457162841
-0.16724525392056,3.6170573234558,0,389.3230003902,7,0.7686782548628416
-0.16760514676571,3.617219209671,0,390.32305391221,7,0.7686549751243236
-0.16706530749798,3.6180291175842,0,391.33858342156,7,0.7686314112701912
-0.16724525392056,3.618191242218,0,392.33876186347,7,0.768608178617763
-0.16724525392056,3.6186771392822,0,393.35414332556,7,0.7685845928218666
-0.16724525392056,3.6191630363464,0,394.35424842552,7,0.7685613618730625
0.22180086374283,3.6599850654602,0,395.369765489,7,0.7685926455622049
0.22198081016541,3.6616048812866,0,396.38541693085,7,0.768623958774692
0.22180086374283,3.6625769138336,0,397.38558814983,7,0.7686547697247282
0.22180086374283,3.6633868217468,0,398.40098098012,7,0.7686860495867833
0.22180086374283,3.66419672966,0,399.4166260662,7,0.7687173372197484
0.22198081016541,3.6650066375732,0,400.4322354437,7,0.7687486491353636
0.22180086374283,3.6656546592712,0,401.44784001928,7,0.7687799355203754
0.22180086374283,3.6663026809692,0,402.46343760753,7,0.7688112216901377
0.22180086374283,3.6667885780334,0,403.4791487174,7,0.7688425113570103
0.22198081016541,3.6674365997314,0,404.47916097203,7,0.7688733424029073
0.22162091732025,3.6679224967957,0,405.49471287694,7,0.7689046017841229
0.22180086374283,3.6684086322784,0,406.4947751657,7,0.76893540937849
0.22162091732025,3.6688945293427,0,407.51027723198,7,0.7689666672256386
0.22180086374283,3.6693804264069,0,408.52587290046,7,0.7689979533362611
0.22198081016541,3.6700284481049,0,409.54155077789,7,0.7690292673637749
-0.27845269441605,3.61754322052,0,410.55707194656,7,0.7689899931129898
-0.27863264083862,3.6170573234558,0,411.5726948877,7,0.7689506895432416
-0.27845269441605,3.616571187973,0,412.5727003555,7,0.7689120153464445
-0.27845269441605,3.616247177124,0,413.58845631663,7,0.7688727320152993
-0.27827274799347,3.6160852909088,0,414.60386625937,7,0.7688334874437568
-0.27845269441605,3.6160852909088,0,415.60388567678,7,0.7687948127074726
-0.27845269441605,3.6157612800598,0,416.61951897862,7,0.7687555341200509
-0.27827274799347,3.615923166275,0,417.63513912784,7,0.7687162814242396
-0.27845269441605,3.6157612800598,0,418.63524901968,7,0.7686776031889486
-0.27845269441605,3.6154372692108,0,419.65071423454,7,0.7686383311021203
-0.27863264083862,3.6154372692108,0,420.66638213723,7,0.7685990257924062
-0.27845269441605,3.6155993938446,0,421.68193895934,7,0.7685597501627606
-0.27845269441605,3.6152753829956,0,422.69754461761,7,0.7685204726444259
-0.27827274799347,3.6154372692108,0,423.69758359353,7,0.768481822145269
-0.27827274799347,3.6154372692108,0,424.713131288,7,0.7684425722497608
-0.83448994159698,3.5561482906342,0,425.72874530701,7,0.7683248611826207
-0.83430999517441,3.5548524856567,0,426.74436730582,7,0.7682071745736031
-0.83413004875183,3.5540425777435,0,427.76002117869,7,0.7680895096549236
-0.83413004875183,3.5532324314117,0,428.77560216074,7,0.7679718531807473
-0.83430999517441,3.5522606372833,0,429.79141551927,7,0.7678541443976566
-0.83448994159698,3.5516126155853,0,430.80682758728,7,0.7677364567369163
-0.83430999517441,3.5512886047363,0,431.82245251335,7,0.7676187697886984
-0.83430999517441,3.5508027076721,0,432.83803104432,7,0.7675010882165771
-0.83413004875183,3.5501546859741,0,433.83803292823,7,0.7673852366026636
-0.83448994159698,3.5495066642761,0,434.83806772879,7,0.7672693311884532
-1.1110689640045,3.5195381641388,0,435.85364860057,7,0.7671126116902488
-1.1114288568497,3.5184042453766,0,436.85367843381,7,0.7669582419660302
-1.1112489700317,3.5175943374634,0,437.86920447957,7,0.7668015055393093
-1.1112489700317,3.5167844295502,0,438.86925142025,7,0.7666471581597517
-1.1112489700317,3.5161364078522,0,439.88504685431,7,0.7664903801556042
-1.1110689640045,3.5154883861542,0,440.90043212585,7,0.7663336908414771
-1.1112489700317,3.514678478241,0,441.91607844499,7,0.7661769358517464
-1.1112489700317,3.514030456543,0,442.93164841973,7,0.7660201926450207
